instituicao,edicao,candidatura_id,cenario_teste,membro_id,relacao,idade,ocupacao,categoria_documental,tipo_documento,regra_aplicabilidade,obrigatoriedade,arquivo_id,status_documento,competencia,valor_declarado,valor_extraido,confianca_extracao,pendencia_esperada,revisao_humana_esperada,nivel_confirmacao_fonte
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0104,comprovante_renda_faltante,MAR-SYN-0104-M1,candidato,14,estudante,identificacao,certidao_ou_rg_candidato,documentos_do_candidato_detalhados_no_anexo,a_validar,MAR-DOC-000826,ok,atual,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,parcial
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0104,comprovante_renda_faltante,MAR-SYN-0104-M2,responsavel,64,aposentado,identificacao,rg_cpf_adulto,documentos_do_grupo_detalhados_no_anexo,a_validar,MAR-DOC-000827,ok,atual,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,parcial
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0104,comprovante_renda_faltante,MAR-SYN-0104-M2,responsavel,64,aposentado,residencia,comprovante_endereco,indicado_na_pesquisa_de_partida,a_validar,MAR-DOC-000828,ok,2025-10,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,hipotese
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0104,comprovante_renda_faltante,MAR-SYN-0104-M2,responsavel,64,aposentado,moradia,declaracao_imovel_cedido,moradia_cedida,a_validar,MAR-DOC-000829,ok,2025-10,1350.00,1350.00,0.97,nenhuma,sim,hipotese
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0104,comprovante_renda_faltante,MAR-SYN-0104-M2,responsavel,64,aposentado,renda,extrato_beneficio_previdenciario,comprovacao_de_renda_detalhada_no_anexo,a_validar,ausente,faltante,2025-08|2025-09|2025-10,3098.00,nao_extraido,0.00,solicitar_documento_faltante,sim,parcial
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0104,comprovante_renda_faltante,MAR-SYN-0104-M2,responsavel,64,aposentado,tributario,irpf_ou_comprovacao_de_nao_declaracao,indicado_na_pesquisa_de_partida,a_validar,MAR-DOC-000831,ok,ultimo_exercicio,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,hipotese
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0104,comprovante_renda_faltante,MAR-SYN-0104-M2,responsavel,64,aposentado,cadastro_social,folha_resumo_cadunico,criterio_oficial_documento_exato_a_validar,preferencial,MAR-DOC-000832,ok,atual,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,parcial
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0105,residencia_ilegivel,MAR-SYN-0105-M1,candidato,15,estudante,inscricao,formulario_avaliacao_socioeconomica,todo_candidato,obrigatorio,MAR-DOC-000833,ok,2026,nao_se_aplica,nao_se_aplica,0.97,nenhuma,nao,confirmado
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0105,residencia_ilegivel,MAR-SYN-0105-M1,candidato,15,estudante,identificacao,certidao_ou_rg_candidato,documentos_do_candidato_detalhados_no_anexo,a_validar,MAR-DOC-000834,ok,atual,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,parcial
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0105,residencia_ilegivel,MAR-SYN-0105-M2,responsavel,30,desempregado,identificacao,rg_cpf_adulto,documentos_do_grupo_detalhados_no_anexo,a_validar,MAR-DOC-000835,ok,atual,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,parcial
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0105,residencia_ilegivel,MAR-SYN-0105-M2,responsavel,30,desempregado,residencia,comprovante_endereco,indicado_na_pesquisa_de_partida,a_validar,MAR-DOC-000836,ilegivel,2025-10,nao_se_aplica,nao_se_aplica,0.28,solicitar_arquivo_legivel,sim,hipotese
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0105,residencia_ilegivel,MAR-SYN-0105-M2,responsavel,30,desempregado,moradia,iptu_ou_irpf,moradia_propria,a_validar,MAR-DOC-000837,ok,2025-10,1350.00,1350.00,0.97,nenhuma,sim,hipotese
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0105,residencia_ilegivel,MAR-SYN-0105-M2,responsavel,30,desempregado,renda,declaracao_sem_renda_e_cnis,comprovacao_de_renda_detalhada_no_anexo,a_validar,MAR-DOC-000838,ok,2025-08|2025-09|2025-10,3235.00,3235.00,0.97,nenhuma,sim,parcial
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0105,residencia_ilegivel,MAR-SYN-0105-M2,responsavel,30,desempregado,tributario,irpf_ou_comprovacao_de_nao_declaracao,indicado_na_pesquisa_de_partida,a_validar,MAR-DOC-000839,ok,ultimo_exercicio,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,hipotese
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0105,residencia_ilegivel,MAR-SYN-0105-M2,responsavel,30,desempregado,cadastro_social,folha_resumo_cadunico,criterio_oficial_documento_exato_a_validar,preferencial,MAR-DOC-000840,ok,atual,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,parcial
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0106,periodo_de_renda_incompleto,MAR-SYN-0106-M1,candidato,16,estudante,inscricao,formulario_avaliacao_socioeconomica,todo_candidato,obrigatorio,MAR-DOC-000841,ok,2026,nao_se_aplica,nao_se_aplica,0.97,nenhuma,nao,confirmado
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0106,periodo_de_renda_incompleto,MAR-SYN-0106-M1,candidato,16,estudante,identificacao,certidao_ou_rg_candidato,documentos_do_candidato_detalhados_no_anexo,a_validar,MAR-DOC-000842,ok,atual,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,parcial
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0106,periodo_de_renda_incompleto,MAR-SYN-0106-M2,responsavel,31,assalariado,identificacao,rg_cpf_adulto,documentos_do_grupo_detalhados_no_anexo,a_validar,MAR-DOC-000843,ok,atual,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,parcial
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0106,periodo_de_renda_incompleto,MAR-SYN-0106-M2,responsavel,31,assalariado,residencia,comprovante_endereco,indicado_na_pesquisa_de_partida,a_validar,MAR-DOC-000844,ok,2025-10,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,hipotese
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0106,periodo_de_renda_incompleto,MAR-SYN-0106-M2,responsavel,31,assalariado,moradia,contrato_e_recibo_aluguel,moradia_alugada,a_validar,MAR-DOC-000845,ok,2025-10,1350.00,1350.00,0.97,nenhuma,sim,hipotese
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0106,periodo_de_renda_incompleto,MAR-SYN-0106-M2,responsavel,31,assalariado,renda,contracheques,comprovacao_de_renda_detalhada_no_anexo,a_validar,MAR-DOC-000846,periodo_incompleto,2025-08|2025-09|2025-10,3372.00,3372.00,0.89,solicitar_competencias_ausentes,sim,parcial
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0106,periodo_de_renda_incompleto,MAR-SYN-0106-M2,responsavel,31,assalariado,tributario,irpf_ou_comprovacao_de_nao_declaracao,indicado_na_pesquisa_de_partida,a_validar,MAR-DOC-000847,ok,ultimo_exercicio,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,hipotese
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0106,periodo_de_renda_incompleto,MAR-SYN-0106-M2,responsavel,31,assalariado,cadastro_social,folha_resumo_cadunico,criterio_oficial_documento_exato_a_validar,preferencial,MAR-DOC-000848,ok,atual,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,parcial
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0107,renda_declarada_divergente,MAR-SYN-0107-M1,candidato,17,estudante,inscricao,formulario_avaliacao_socioeconomica,todo_candidato,obrigatorio,MAR-DOC-000849,ok,2026,nao_se_aplica,nao_se_aplica,0.97,nenhuma,nao,confirmado
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0107,renda_declarada_divergente,MAR-SYN-0107-M1,candidato,17,estudante,identificacao,certidao_ou_rg_candidato,documentos_do_candidato_detalhados_no_anexo,a_validar,MAR-DOC-000850,ok,atual,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,parcial
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0107,renda_declarada_divergente,MAR-SYN-0107-M2,responsavel,32,trabalhador_informal,identificacao,rg_cpf_adulto,documentos_do_grupo_detalhados_no_anexo,a_validar,MAR-DOC-000851,ok,atual,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,parcial
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0107,renda_declarada_divergente,MAR-SYN-0107-M2,responsavel,32,trabalhador_informal,residencia,comprovante_endereco,indicado_na_pesquisa_de_partida,a_validar,MAR-DOC-000852,ok,2025-10,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,hipotese
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0107,renda_declarada_divergente,MAR-SYN-0107-M2,responsavel,32,trabalhador_informal,moradia,comprovante_financiamento,moradia_financiada,a_validar,MAR-DOC-000853,ok,2025-10,1350.00,1350.00,0.97,nenhuma,sim,hipotese
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0107,renda_declarada_divergente,MAR-SYN-0107-M2,responsavel,32,trabalhador_informal,renda,declaracao_atividade_remunerada,comprovacao_de_renda_detalhada_no_anexo,a_validar,MAR-DOC-000854,divergente,2025-08|2025-09|2025-10,3509.00,4159.00,0.93,comparar_declaracao_e_documento,sim,parcial
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0107,renda_declarada_divergente,MAR-SYN-0107-M2,responsavel,32,trabalhador_informal,tributario,irpf_ou_comprovacao_de_nao_declaracao,indicado_na_pesquisa_de_partida,a_validar,MAR-DOC-000855,ok,ultimo_exercicio,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,hipotese
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0107,renda_declarada_divergente,MAR-SYN-0107-M2,responsavel,32,trabalhador_informal,cadastro_social,folha_resumo_cadunico,criterio_oficial_documento_exato_a_validar,preferencial,MAR-DOC-000856,ok,atual,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,parcial
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0108,cadunico_desatualizado,MAR-SYN-0108-M1,candidato,6,estudante,inscricao,formulario_avaliacao_socioeconomica,todo_candidato,obrigatorio,MAR-DOC-000857,ok,2026,nao_se_aplica,nao_se_aplica,0.97,nenhuma,nao,confirmado
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0108,cadunico_desatualizado,MAR-SYN-0108-M1,candidato,6,estudante,identificacao,certidao_ou_rg_candidato,documentos_do_candidato_detalhados_no_anexo,a_validar,MAR-DOC-000858,ok,atual,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,parcial
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0108,cadunico_desatualizado,MAR-SYN-0108-M2,responsavel,33,mei,identificacao,rg_cpf_adulto,documentos_do_grupo_detalhados_no_anexo,a_validar,MAR-DOC-000859,ok,atual,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,parcial
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0108,cadunico_desatualizado,MAR-SYN-0108-M2,responsavel,33,mei,residencia,comprovante_endereco,indicado_na_pesquisa_de_partida,a_validar,MAR-DOC-000860,ok,2025-10,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,hipotese
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0108,cadunico_desatualizado,MAR-SYN-0108-M2,responsavel,33,mei,moradia,declaracao_imovel_cedido,moradia_cedida,a_validar,MAR-DOC-000861,ok,2025-10,1350.00,1350.00,0.97,nenhuma,sim,hipotese
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0108,cadunico_desatualizado,MAR-SYN-0108-M2,responsavel,33,mei,renda,dasn_simei,comprovacao_de_renda_detalhada_no_anexo,a_validar,MAR-DOC-000862,ok,2025-08|2025-09|2025-10,3646.00,3646.00,0.97,nenhuma,sim,parcial
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0108,cadunico_desatualizado,MAR-SYN-0108-M2,responsavel,33,mei,tributario,irpf_ou_comprovacao_de_nao_declaracao,indicado_na_pesquisa_de_partida,a_validar,MAR-DOC-000863,ok,ultimo_exercicio,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,hipotese
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0108,cadunico_desatualizado,MAR-SYN-0108-M2,responsavel,33,mei,cadastro_social,folha_resumo_cadunico,criterio_oficial_documento_exato_a_validar,preferencial,MAR-DOC-000864,desatualizado,atual,nao_se_aplica,nao_se_aplica,0.95,solicitar_documento_atualizado,sim,parcial
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0109,dossie_presente,MAR-SYN-0109-M1,candidato,7,estudante,inscricao,formulario_avaliacao_socioeconomica,todo_candidato,obrigatorio,MAR-DOC-000865,ok,2026,nao_se_aplica,nao_se_aplica,0.97,nenhuma,nao,confirmado
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0109,dossie_presente,MAR-SYN-0109-M1,candidato,7,estudante,identificacao,certidao_ou_rg_candidato,documentos_do_candidato_detalhados_no_anexo,a_validar,MAR-DOC-000866,ok,atual,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,parcial
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0109,dossie_presente,MAR-SYN-0109-M2,responsavel,34,aposentado,identificacao,rg_cpf_adulto,documentos_do_grupo_detalhados_no_anexo,a_validar,MAR-DOC-000867,ok,atual,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,parcial
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0109,dossie_presente,MAR-SYN-0109-M2,responsavel,34,aposentado,residencia,comprovante_endereco,indicado_na_pesquisa_de_partida,a_validar,MAR-DOC-000868,ok,2025-10,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,hipotese
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0109,dossie_presente,MAR-SYN-0109-M2,responsavel,34,aposentado,moradia,iptu_ou_irpf,moradia_propria,a_validar,MAR-DOC-000869,ok,2025-10,1350.00,1350.00,0.97,nenhuma,sim,hipotese
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0109,dossie_presente,MAR-SYN-0109-M2,responsavel,34,aposentado,renda,extrato_beneficio_previdenciario,comprovacao_de_renda_detalhada_no_anexo,a_validar,MAR-DOC-000870,ok,2025-08|2025-09|2025-10,3783.00,3783.00,0.97,nenhuma,sim,parcial
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0109,dossie_presente,MAR-SYN-0109-M2,responsavel,34,aposentado,tributario,irpf_ou_comprovacao_de_nao_declaracao,indicado_na_pesquisa_de_partida,a_validar,MAR-DOC-000871,ok,ultimo_exercicio,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,hipotese
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0109,dossie_presente,MAR-SYN-0109-M2,responsavel,34,aposentado,cadastro_social,folha_resumo_cadunico,criterio_oficial_documento_exato_a_validar,preferencial,MAR-DOC-000872,ok,atual,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,parcial
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0110,comprovante_renda_faltante,MAR-SYN-0110-M1,candidato,8,estudante,inscricao,formulario_avaliacao_socioeconomica,todo_candidato,obrigatorio,MAR-DOC-000873,ok,2026,nao_se_aplica,nao_se_aplica,0.97,nenhuma,nao,confirmado
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0110,comprovante_renda_faltante,MAR-SYN-0110-M1,candidato,8,estudante,identificacao,certidao_ou_rg_candidato,documentos_do_candidato_detalhados_no_anexo,a_validar,MAR-DOC-000874,ok,atual,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,parcial
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0110,comprovante_renda_faltante,MAR-SYN-0110-M2,responsavel,35,desempregado,identificacao,rg_cpf_adulto,documentos_do_grupo_detalhados_no_anexo,a_validar,MAR-DOC-000875,ok,atual,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,parcial
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0110,comprovante_renda_faltante,MAR-SYN-0110-M2,responsavel,35,desempregado,residencia,comprovante_endereco,indicado_na_pesquisa_de_partida,a_validar,MAR-DOC-000876,ok,2025-10,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,hipotese
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0110,comprovante_renda_faltante,MAR-SYN-0110-M2,responsavel,35,desempregado,moradia,contrato_e_recibo_aluguel,moradia_alugada,a_validar,MAR-DOC-000877,ok,2025-10,1350.00,1350.00,0.97,nenhuma,sim,hipotese
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0110,comprovante_renda_faltante,MAR-SYN-0110-M2,responsavel,35,desempregado,renda,declaracao_sem_renda_e_cnis,comprovacao_de_renda_detalhada_no_anexo,a_validar,ausente,faltante,2025-08|2025-09|2025-10,3920.00,nao_extraido,0.00,solicitar_documento_faltante,sim,parcial
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0110,comprovante_renda_faltante,MAR-SYN-0110-M2,responsavel,35,desempregado,tributario,irpf_ou_comprovacao_de_nao_declaracao,indicado_na_pesquisa_de_partida,a_validar,MAR-DOC-000879,ok,ultimo_exercicio,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,hipotese
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0110,comprovante_renda_faltante,MAR-SYN-0110-M2,responsavel,35,desempregado,cadastro_social,folha_resumo_cadunico,criterio_oficial_documento_exato_a_validar,preferencial,MAR-DOC-000880,ok,atual,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,parcial
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0111,residencia_ilegivel,MAR-SYN-0111-M1,candidato,9,estudante,inscricao,formulario_avaliacao_socioeconomica,todo_candidato,obrigatorio,MAR-DOC-000881,ok,2026,nao_se_aplica,nao_se_aplica,0.97,nenhuma,nao,confirmado
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0111,residencia_ilegivel,MAR-SYN-0111-M1,candidato,9,estudante,identificacao,certidao_ou_rg_candidato,documentos_do_candidato_detalhados_no_anexo,a_validar,MAR-DOC-000882,ok,atual,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,parcial
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0111,residencia_ilegivel,MAR-SYN-0111-M2,responsavel,36,assalariado,identificacao,rg_cpf_adulto,documentos_do_grupo_detalhados_no_anexo,a_validar,MAR-DOC-000883,ok,atual,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,parcial
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0111,residencia_ilegivel,MAR-SYN-0111-M2,responsavel,36,assalariado,residencia,comprovante_endereco,indicado_na_pesquisa_de_partida,a_validar,MAR-DOC-000884,ilegivel,2025-10,nao_se_aplica,nao_se_aplica,0.28,solicitar_arquivo_legivel,sim,hipotese
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0111,residencia_ilegivel,MAR-SYN-0111-M2,responsavel,36,assalariado,moradia,comprovante_financiamento,moradia_financiada,a_validar,MAR-DOC-000885,ok,2025-10,1350.00,1350.00,0.97,nenhuma,sim,hipotese
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0111,residencia_ilegivel,MAR-SYN-0111-M2,responsavel,36,assalariado,renda,contracheques,comprovacao_de_renda_detalhada_no_anexo,a_validar,MAR-DOC-000886,ok,2025-08|2025-09|2025-10,4057.00,4057.00,0.97,nenhuma,sim,parcial
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0111,residencia_ilegivel,MAR-SYN-0111-M2,responsavel,36,assalariado,tributario,irpf_ou_comprovacao_de_nao_declaracao,indicado_na_pesquisa_de_partida,a_validar,MAR-DOC-000887,ok,ultimo_exercicio,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,hipotese
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0111,residencia_ilegivel,MAR-SYN-0111-M2,responsavel,36,assalariado,cadastro_social,folha_resumo_cadunico,criterio_oficial_documento_exato_a_validar,preferencial,MAR-DOC-000888,ok,atual,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,parcial
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0112,periodo_de_renda_incompleto,MAR-SYN-0112-M1,candidato,10,estudante,inscricao,formulario_avaliacao_socioeconomica,todo_candidato,obrigatorio,MAR-DOC-000889,ok,2026,nao_se_aplica,nao_se_aplica,0.97,nenhuma,nao,confirmado
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0112,periodo_de_renda_incompleto,MAR-SYN-0112-M1,candidato,10,estudante,identificacao,certidao_ou_rg_candidato,documentos_do_candidato_detalhados_no_anexo,a_validar,MAR-DOC-000890,ok,atual,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,parcial
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0112,periodo_de_renda_incompleto,MAR-SYN-0112-M2,responsavel,37,trabalhador_informal,identificacao,rg_cpf_adulto,documentos_do_grupo_detalhados_no_anexo,a_validar,MAR-DOC-000891,ok,atual,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,parcial
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0112,periodo_de_renda_incompleto,MAR-SYN-0112-M2,responsavel,37,trabalhador_informal,residencia,comprovante_endereco,indicado_na_pesquisa_de_partida,a_validar,MAR-DOC-000892,ok,2025-10,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,hipotese
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0112,periodo_de_renda_incompleto,MAR-SYN-0112-M2,responsavel,37,trabalhador_informal,moradia,declaracao_imovel_cedido,moradia_cedida,a_validar,MAR-DOC-000893,ok,2025-10,1350.00,1350.00,0.97,nenhuma,sim,hipotese
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0112,periodo_de_renda_incompleto,MAR-SYN-0112-M2,responsavel,37,trabalhador_informal,renda,declaracao_atividade_remunerada,comprovacao_de_renda_detalhada_no_anexo,a_validar,MAR-DOC-000894,periodo_incompleto,2025-08|2025-09|2025-10,4194.00,4194.00,0.89,solicitar_competencias_ausentes,sim,parcial
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0112,periodo_de_renda_incompleto,MAR-SYN-0112-M2,responsavel,37,trabalhador_informal,tributario,irpf_ou_comprovacao_de_nao_declaracao,indicado_na_pesquisa_de_partida,a_validar,MAR-DOC-000895,ok,ultimo_exercicio,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,hipotese
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0112,periodo_de_renda_incompleto,MAR-SYN-0112-M2,responsavel,37,trabalhador_informal,cadastro_social,folha_resumo_cadunico,criterio_oficial_documento_exato_a_validar,preferencial,MAR-DOC-000896,ok,atual,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,parcial
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0113,renda_declarada_divergente,MAR-SYN-0113-M1,candidato,11,estudante,inscricao,formulario_avaliacao_socioeconomica,todo_candidato,obrigatorio,MAR-DOC-000897,ok,2026,nao_se_aplica,nao_se_aplica,0.97,nenhuma,nao,confirmado
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0113,renda_declarada_divergente,MAR-SYN-0113-M1,candidato,11,estudante,identificacao,certidao_ou_rg_candidato,documentos_do_candidato_detalhados_no_anexo,a_validar,MAR-DOC-000898,ok,atual,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,parcial
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0113,renda_declarada_divergente,MAR-SYN-0113-M2,responsavel,38,mei,identificacao,rg_cpf_adulto,documentos_do_grupo_detalhados_no_anexo,a_validar,MAR-DOC-000899,ok,atual,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,parcial
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0113,renda_declarada_divergente,MAR-SYN-0113-M2,responsavel,38,mei,residencia,comprovante_endereco,indicado_na_pesquisa_de_partida,a_validar,MAR-DOC-000900,ok,2025-10,nao_se_aplica,nao_se_aplica,0.97,nenhuma,sim,hipotese
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0113,renda_declarada_divergente,MAR-SYN-0113-M2,responsavel,38,mei,moradia,iptu_ou_irpf,moradia_propria,a_validar,MAR-DOC-000901,ok,2025-10,1350.00,1350.00,0.97,nenhuma,sim,hipotese
marista_dom_silverio,bolsa_social_2026,MAR-SYN-0113,renda_declarada_divergente,MAR-SYN-0113-M2,responsavel,38,mei,renda,dasn_simei,comprovacao_de_renda_detalhada_no_anexo,a_validar,MAR-DOC-000902,divergente,2025-08|2025-09|2025-10,4331.00,4981.00,0.93,comparar_declaracao_e_documento,sim,parcial
